ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,2382100,2019,6,22,9,47,53,421211227,-88498082,730,82,75,120,0,0,514,0,52,0,1086,0,-87,20,-1180,17,-3457,27,12,0,1,0,-14,0,-33,2,83,4,396,4
FTLN,2383100,2019,6,22,9,47,54,421211233,-88498087,730,83,75,120,0,0,514,0,52,0,1086,0,-78,16,-1185,16,-3449,30,11,0,1,0,-14,0,-30,6,80,4,398,5
FTLN,2384100,2019,6,22,9,47,55,421211242,-88498090,730,83,75,120,0,0,514,0,52,0,1086,0,-76,12,-1188,18,-3439,23,11,0,1,0,-13,0,-36,6,84,4,397,3
FTLN,2385100,2019,6,22,9,47,56,421211247,-88498095,720,83,75,120,0,0,514,0,52,0,1086,0,-72,14,-1183,18,-3442,32,12,0,1,0,-14,0,-31,5,81,5,398,4
FTLN,2386100,2019,6,22,9,47,57,421211243,-88498095,710,82,76,120,0,0,514,0,53,0,1086,0,-73,15,-1173,18,-3449,27,11,0,1,0,-14,0,-35,5,83,4,398,5
FTLN,2387100,2019,6,22,9,47,58,421211237,-88498095,690,81,76,120,0,0,514,0,54,0,1086,0,-75,21,-1174,15,-3435,30,12,0,1,0,-14,0,-34,4,81,5,396,5
FTLN,2388100,2019,6,22,9,47,59,421211227,-88498097,670,79,77,120,0,0,514,0,53,0,1086,0,-75,20,-1175,20,-3462,30,11,0,1,0,-14,0,-35,3,80,3,396,5
FTLN,2389100,2019,6,22,9,48,0,421211220,-88498095,650,78,78,120,0,0,514,0,53,0,1086,0,-71,18,-1178,20,-3443,28,11,0,1,0,-14,0,-35,3,78,5,395,4
FTLN,2390100,2019,6,22,9,48,1,421211215,-88498100,640,77,79,120,0,0,514,0,53,0,1086,0,-81,19,-1186,17,-3435,37,12,0,1,0,-14,0,-34,3,80,6,397,4
FTLN,2391100,2019,6,22,9,48,2,421211212,-88498103,620,76,79,120,0,0,514,0,53,0,1086,0,-77,18,-1181,19,-3444,40,11,0,1,0,-14,0,-30,5,80,4,394,5
FTLN,2392100,2019,6,22,9,48,3,421211210,-88498105,610,75,80,120,0,0,514,0,53,0,1086,0,-78,23,-1183,17,-3437,46,12,0,1,0,-14,0,-33,4,84,5,394,4
FTLN,2393100,2019,6,22,9,48,4,421211208,-88498110,600,74,81,120,0,0,514,0,53,0,1086,0,-72,15,-1181,13,-3443,38,11,0,1,0,-14,0,-35,8,83,2,394,4
FTLN,2394104,2019,6,22,9,48,5,421211207,-88498112,590,73,81,120,0,0,514,0,53,0,1086,0,-79,16,-1181,20,-3459,29,11,0,1,0,-14,0,-36,3,83,7,395,5
FTLN,2395104,2019,6,22,9,48,6,421211203,-88498115,580,73,82,120,0,0,514,0,53,0,1086,0,-82,20,-1176,14,-3459,34,11,0,1,0,-14,1,-33,5,83,5,397,4
FTLN,2396104,2019,6,22,9,48,7,421211200,-88498115,570,72,82,120,0,0,514,0,53,0,1086,0,-77,14,-1178,16,-3460,30,11,0,1,0,-13,0,-34,5,81,5,396,6
FTLN,2397104,2019,6,22,9,48,8,421211198,-88498117,560,72,83,120,0,0,514,0,53,0,1086,0,-80,20,-1182,15,-3437,24,12,0,1,0,-14,0,-35,5,81,4,396,5
FTLN,2398104,2019,6,22,9,48,9,421211195,-88498115,550,71,83,120,0,0,514,0,53,0,1086,0,-75,21,-1187,22,-3442,31,12,0,1,0,-14,0,-32,5,81,3,398,5
FTLN,2399104,2019,6,22,9,48,10,421211192,-88498113,530,71,83,120,0,0,514,0,53,0,1086,0,-79,13,-1187,20,-3445,30,12,0,1,0,-14,1,-31,2,82,4,394,4
FTLN,2400104,2019,6,22,9,48,11,421211187,-88498112,530,70,84,120,0,0,514,0,53,0,1086,0,-74,12,-1174,17,-3441,33,11,0,0,0,-14,1,-33,4,86,4,394,3
FTLN,2401104,2019,6,22,9,48,12,421211182,-88498112,520,70,84,120,0,0,514,0,53,0,1086,0,-78,14,-1178,20,-3448,28,11,0,1,0,-14,0,-33,4,83,4,393,3
FTLN,2402104,2019,6,22,9,48,13,421211178,-88498113,510,70,84,120,0,0,514,0,53,0,1086,0,-80,15,-1184,15,-3446,38,11,0,1,0,-13,0,-33,4,83,5,395,3
FTLN,2403104,2019,6,22,9,48,14,421211175,-88498112,520,70,85,120,0,0,514,0,53,0,1086,0,-81,19,-1172,17,-3451,29,11,0,0,0,-14,0,-33,5,80,7,397,4
FTLN,2404104,2019,6,22,9,48,15,421211173,-88498108,520,70,85,120,0,0,514,0,53,0,1086,0,-88,11,-1179,15,-3444,22,11,0,0,0,-14,1,-34,2,85,2,395,5
FTLN,2405104,2019,6,22,9,48,16,421211170,-88498105,520,70,85,120,0,0,514,0,53,0,1086,0,-79,18,-1175,13,-3437,44,11,0,1,0,-14,0,-36,5,82,5,397,5
FTLN,2406104,2019,6,22,9,48,17,421211170,-88498103,530,70,85,120,0,0,514,0,53,0,1086,0,-77,15,-1185,14,-3454,33,11,0,1,0,-14,0,-29,4,82,5,396,6
FTLN,2407104,2019,6,22,9,48,18,421211167,-88498100,530,71,85,120,0,0,514,0,53,0,1086,0,-76,18,-1177,18,-3447,38,11,0,1,0,-14,0,-30,4,82,4,394,4
FTLN,2408104,2019,6,22,9,48,19,421211163,-88498102,540,70,85,120,0,0,514,0,52,0,1086,0,-68,13,-1177,16,-3457,28,11,0,1,0,-14,0,-31,4,83,4,395,4
FTLN,2409104,2019,6,22,9,48,20,421211163,-88498103,540,71,86,120,0,0,514,0,52,0,1086,0,-80,19,-1168,18,-3446,31,11,0,1,0,-14,0,-30,4,82,4,395,3
FTLN,2410104,2019,6,22,9,48,21,421211162,-88498107,550,72,87,130,0,0,514,0,52,0,1086,0,-80,22,-1176,18,-3434,40,11,0,1,0,-14,0,-37,4,83,4,398,4
FTLN,2411104,2019,6,22,9,48,22,421211157,-88498112,540,71,87,130,0,0,514,0,52,0,1086,0,-77,18,-1180,18,-3452,28,11,0,0,0,-13,0,-32,4,82,5,396,6
FTLN,2412104,2019,6,22,9,48,23,421211150,-88498110,540,70,86,120,0,0,514,0,51,0,1086,0,-85,19,-1185,18,-3445,30,12,0,1,0,-13,0,-30,5,83,5,396,4
FTLN,2413104,2019,6,22,9,48,24,421211148,-88498107,550,70,86,120,0,0,514,0,51,0,1086,0,-74,22,-1174,16,-3458,28,11,0,1,0,-14,0,-33,4,81,4,394,3
FTLN,2414104,2019,6,22,9,48,25,421211145,-88498107,560,69,86,120,0,0,514,0,52,0,1086,0,-87,13,-1186,13,-3442,36,12,0,1,0,-14,0,-32,4,81,7,394,5
FTLN,2415104,2019,6,22,9,48,26,421211142,-88498110,570,69,87,120,0,0,514,0,52,0,1086,0,-74,18,-1178,19,-3435,25,12,0,1,0,-14,0,-31,3,85,4,395,4
FTLN,2416104,2019,6,22,9,48,27,421211138,-88498117,570,68,87,120,0,0,514,0,52,0,1086,0,-79,14,-1173,17,-3434,32,12,0,1,0,-14,0,-33,5,81,7,394,5
FTLN,2417104,2019,6,22,9,48,28,421211135,-88498123,560,68,87,120,0,0,514,0,52,0,1086,0,-77,17,-1179,16,-3452,31,12,0,1,0,-14,0,-34,5,82,4,395,5
FTLN,2418104,2019,6,22,9,48,29,421211132,-88498128,550,67,87,120,0,0,514,0,52,0,1086,0,-72,16,-1183,18,-3446,29,11,0,1,0,-13,0,-33,5,85,4,394,4
FTLN,2419104,2019,6,22,9,48,30,421211128,-88498133,550,67,87,120,0,0,514,0,53,0,1086,0,-76,15,-1173,15,-3443,23,11,0,1,0,-13,0,-34,5,83,6,396,5
FTLN,2420104,2019,6,22,9,48,31,421211123,-88498140,550,66,86,120,0,0,514,0,53,0,1086,0,-79,14,-1179,14,-3449,36,11,0,0,0,-14,0,-34,4,81,4,396,6
FTLN,2421104,2019,6,22,9,48,32,421211120,-88498142,550,66,86,120,0,0,514,0,52,0,1086,0,-78,22,-1177,17,-3440,25,12,0,1,0,-14,0,-34,3,83,5,392,4
FTLN,2422104,2019,6,22,9,48,33,421211122,-88498147,550,66,85,120,0,0,514,0,53,0,1086,0,-81,18,-1182,19,-3445,21,11,0,1,0,-14,0,-35,4,83,4,396,4
FTLN,2423104,2019,6,22,9,48,34,421211122,-88498145,550,67,86,120,0,0,514,0,52,0,1086,0,-79,14,-1178,16,-3455,35,12,0,1,0,-14,0,-32,3,82,5,397,4
FTLN,2424104,2019,6,22,9,48,35,421211123,-88498148,540,67,86,120,0,0,514,0,53,0,1086,0,-78,16,-1178,19,-3439,36,12,0,1,0,-14,0,-34,2,85,3,396,4
FTLN,2425104,2019,6,22,9,48,36,421211122,-88498152,540,67,86,120,0,0,514,0,53,0,1086,0,-81,17,-1184,14,-3443,30,12,0,1,0,-14,0,-34,6,84,4,394,6
FTLN,2426104,2019,6,22,9,48,37,421211122,-88498155,530,66,86,120,0,0,514,0,53,0,1086,0,-78,15,-1175,21,-3435,40,12,0,1,0,-14,0,-33,4,82,6,395,3
FTLN,2427104,2019,6,22,9,48,38,421211122,-88498158,530,66,86,120,0,0,514,0,53,0,1086,0,-80,20,-1182,19,-3444,27,12,0,1,0,-14,0,-34,4,85,5,394,4
FTLN,2428104,2019,6,22,9,48,39,421211122,-88498158,540,66,85,120,0,0,514,0,53,0,1086,0,-76,24,-1175,18,-3444,33,12,0,1,0,-14,0,-34,4,83,5,394,5
FTLN,2429104,2019,6,22,9,48,40,421211127,-88498153,550,66,84,120,0,0,514,0,53,0,1086,0,-79,19,-1183,22,-3453,27,12,0,1,0,-14,0,-30,1,82,5,397,2
FTLN,2430104,2019,6,22,9,48,41,421211132,-88498152,550,67,83,120,0,0,514,0,52,0,1086,0,-75,16,-1183,20,-3440,35,11,0,1,0,-14,0,-32,4,82,3,395,3
FTLN,2431104,2019,6,22,9,48,42,421211135,-88498152,550,67,83,120,0,0,514,0,52,0,1086,0,-75,15,-1177,16,-3440,26,12,0,0,0,-14,0,-33,4,83,5,395,4
FTLN,2432104,2019,6,22,9,48,43,421211138,-88498150,560,67,83,120,0,0,514,0,52,0,1086,0,-78,20,-1181,17,-3447,22,12,0,1,0,-14,0,-33,3,83,4,395,4
FTLN,2433104,2019,6,22,9,48,44,421211140,-88498148,560,67,83,120,0,0,514,0,51,0,1086,0,-79,18,-1185,18,-3445,29,12,0,1,0,-14,0,-33,4,82,2,396,4
FTLN,2434104,2019,6,22,9,48,45,421211145,-88498147,570,68,84,120,0,0,514,0,51,0,1086,0,-77,18,-1175,15,-3438,34,12,0,1,0,-14,0,-35,4,82,5,395,3
FTLN,2435104,2019,6,22,9,48,46,421211145,-88498145,570,68,84,120,0,0,514,0,50,0,1086,0,-78,19,-1178,15,-3452,27,12,0,1,0,-14,0,-34,6,82,6,399,5
FTLN,2436104,2019,6,22,9,48,47,421211148,-88498147,570,68,84,120,0,0,514,0,49,0,1086,0,-83,17,-1186,21,-3458,25,12,0,0,0,-14,0,-36,5,83,2,396,7
FTLN,2437104,2019,6,22,9,48,48,421211150,-88498145,580,69,84,120,0,0,514,0,50,0,1086,0,-83,21,-1180,12,-3450,32,12,0,0,0,-14,0,-33,4,81,4,396,3
FTLN,2438104,2019,6,22,9,48,49,421211153,-88498143,580,69,84,120,0,0,514,0,50,0,1086,0,-83,18,-1177,19,-3453,46,12,0,1,0,-14,0,-36,5,84,3,395,4
FTLN,2439104,2019,6,22,9,48,50,421211157,-88498142,590,69,84,120,0,0,514,0,50,0,1086,0,-77,16,-1179,12,-3445,27,12,0,1,0,-14,0,-33,3,81,5,395,4
FTLN,2440104,2019,6,22,9,48,51,421211160,-88498138,600,70,84,120,0,0,514,0,51,0,1086,0,-74,15,-1178,17,-3456,32,12,0,1,0,-14,0,-33,4,81,6,396,3
FTLN,2441104,2019,6,22,9,48,52,421211163,-88498135,610,70,84,130,0,0,514,0,51,0,1086,0,-76,15,-1186,17,-3438,37,11,0,1,0,-14,0,-32,4,84,4,394,5
FTLN,2442104,2019,6,22,9,48,53,421211167,-88498130,620,70,84,130,0,0,514,0,52,0,1086,0,-79,23,-1178,18,-3442,24,11,0,1,0,-14,0,-31,5,84,4,398,3
FTLN,2443104,2019,6,22,9,48,54,421211168,-88498128,630,71,84,130,0,0,514,0,52,0,1086,0,-78,15,-1181,21,-3420,23,11,0,1,0,-14,1,-32,3,83,4,397,5
FTLN,2444104,2019,6,22,9,48,55,421211172,-88498127,640,71,83,130,0,0,514,0,52,0,1086,0,-78,17,-1172,17,-3445,42,11,0,1,0,-14,1,-34,4,81,2,395,4
FTLN,2445104,2019,6,22,9,48,56,421211175,-88498127,650,72,83,130,0,0,514,0,52,0,1086,0,-77,19,-1187,18,-3444,40,11,0,1,0,-14,0,-34,4,81,3,394,7
FTLN,2446104,2019,6,22,9,48,57,421211178,-88498125,660,72,83,130,0,0,514,0,52,0,1086,0,-71,24,-1174,15,-3440,39,11,0,1,0,-14,0,-34,4,81,3,396,4
FTLN,2447104,2019,6,22,9,48,58,421211180,-88498127,660,72,83,130,0,0,514,0,52,0,1086,0,-72,16,-1173,23,-3442,29,11,0,1,0,-14,0,-34,6,82,2,395,5
FTLN,2448104,2019,6,22,9,48,59,421211183,-88498128,660,73,83,130,0,0,514,0,51,0,1086,0,-89,14,-1179,18,-3441,29,12,0,1,0,-14,0,-34,4,80,6,399,6
FTLN,2449104,2019,6,22,9,49,0,421211187,-88498130,670,73,83,130,0,0,514,0,50,0,1086,0,-82,17,-1181,14,-3444,31,11,0,1,0,-14,0,-31,3,81,5,397,3
FTLN,2450104,2019,6,22,9,49,1,421211187,-88498130,670,73,84,130,0,0,514,0,50,0,1086,0,-80,22,-1176,16,-3457,39,11,0,1,0,-14,1,-32,5,81,4,395,3
FTLN,2451107,2019,6,22,9,49,2,421211190,-88498135,680,74,84,130,0,0,514,0,50,0,1086,0,-80,24,-1177,20,-3445,37,11,0,1,0,-14,0,-32,5,85,3,397,3
FTLN,2452108,2019,6,22,9,49,3,421211193,-88498137,680,75,84,130,0,0,514,0,50,0,1086,0,-85,26,-1176,14,-3439,37,11,0,0,0,-14,0,-34,5,80,3,396,5
FTLN,2453108,2019,6,22,9,49,4,421211195,-88498138,690,76,85,130,0,0,514,0,51,0,1086,0,-80,15,-1177,14,-3442,29,12,0,1,0,-14,0,-34,5,79,5,396,4
FTLN,2454108,2019,6,22,9,49,5,421211195,-88498133,690,76,84,130,0,0,514,0,51,0,1086,0,-70,18,-1182,15,-3435,27,12,0,1,0,-14,0,-31,2,84,4,396,3
FTLN,2455108,2019,6,22,9,49,6,421211193,-88498133,690,76,84,130,0,0,514,0,52,0,1086,0,-80,19,-1178,16,-3450,25,12,0,1,0,-14,0,-33,5,81,5,396,4
FTLN,2456108,2019,6,22,9,49,7,421211192,-88498132,680,77,84,130,0,0,514,0,52,0,1086,0,-84,18,-1179,16,-3442,36,12,0,0,0,-14,0,-31,3,84,4,396,2
FTLN,2457108,2019,6,22,9,49,8,421211193,-88498130,680,77,84,130,0,0,514,0,52,0,1086,0,-81,19,-1173,18,-3439,27,12,0,1,0,-13,0,-33,3,86,4,397,5
FTLN,2458108,2019,6,22,9,49,9,421211193,-88498127,670,77,84,130,0,0,514,0,52,0,1086,0,-73,16,-1180,21,-3452,28,12,0,1,0,-14,0,-33,6,83,4,395,3
FTLN,2459108,2019,6,22,9,49,10,421211195,-88498117,680,78,83,130,0,0,514,0,52,0,1086,0,-71,24,-1187,18,-3451,40,12,0,1,0,-14,1,-35,6,83,3,397,7
FTLN,2460108,2019,6,22,9,49,11,421211197,-88498108,680,78,83,130,0,0,514,0,52,0,1086,0,-83,18,-1182,18,-3452,38,11,0,0,1,-14,0,-33,4,83,4,394,3
FTLN,2461116,2019,6,22,9,49,12,421211200,-88498103,670,79,83,130,0,0,514,0,52,0,1086,0,-83,12,-1180,19,-3443,29,12,0,0,0,-14,0,-32,2,83,5,395,4
FTLN,2462116,2019,6,22,9,49,13,421211205,-88498102,670,79,83,130,0,0,514,0,53,0,1086,0,-74,16,-1177,21,-3444,30,11,0,1,0,-14,1,-33,2,81,4,394,4
FTLN,2463116,2019,6,22,9,49,14,421211210,-88498097,660,80,82,130,0,0,514,0,53,0,1086,0,-81,14,-1174,18,-3428,26,11,0,1,0,-14,0,-34,4,85,6,395,3
FTLN,2464116,2019,6,22,9,49,15,421211212,-88498088,660,80,81,130,0,0,514,0,53,0,1086,0,-83,22,-1181,13,-3449,35,12,0,1,0,-14,0,-33,5,82,4,398,4
FTLN,2465116,2019,6,22,9,49,16,421211213,-88498083,650,80,81,130,0,0,514,0,53,0,1086,0,-71,25,-1179,16,-3447,33,12,0,1,0,-14,0,-33,4,84,4,396,5
FTLN,2466116,2019,6,22,9,49,17,421211217,-88498078,650,81,80,130,0,0,514,0,53,0,1086,0,-73,12,-1178,26,-3462,39,12,0,1,0,-14,0,-32,5,82,2,394,4
FTLN,2467116,2019,6,22,9,49,18,421211223,-88498075,650,81,80,130,0,0,514,0,53,0,1086,0,-81,19,-1179,14,-3432,35,12,0,1,0,-14,1,-34,3,81,4,396,4
FTLN,2468116,2019,6,22,9,49,19,421211225,-88498068,650,81,79,130,0,0,514,0,53,0,1086,0,-73,23,-1173,21,-3442,32,12,0,1,0,-14,0,-34,5,85,5,397,3
FTLN,2469116,2019,6,22,9,49,20,421211230,-88498065,640,80,78,130,0,0,514,0,53,0,1086,0,-75,17,-1174,23,-3445,33,11,0,0,0,-14,0,-36,3,78,4,396,5
FTLN,2470116,2019,6,22,9,49,21,421211235,-88498063,640,80,78,120,0,0,514,0,52,0,1086,0,-79,14,-1182,18,-3455,26,11,0,1,0,-14,0,-37,4,79,6,399,4
FTLN,2471116,2019,6,22,9,49,22,421211238,-88498062,650,80,77,120,0,0,514,0,52,0,1086,0,-70,17,-1178,12,-3462,39,11,0,0,0,-14,1,-32,3,84,2,399,6
FTLN,2472116,2019,6,22,9,49,23,421211240,-88498062,660,80,77,120,0,0,514,0,53,0,1086,0,-74,17,-1176,22,-3448,30,12,0,0,0,-14,0,-33,5,81,3,397,3
FTLN,2473116,2019,6,22,9,49,24,421211242,-88498060,660,79,76,120,0,0,514,0,53,0,1086,0,-80,19,-1181,18,-3430,30,12,0,0,0,-14,0,-33,4,84,5,398,4
FTLN,2474116,2019,6,22,9,49,25,421211245,-88498058,660,79,75,120,0,0,514,0,53,0,1086,0,-78,13,-1172,13,-3437,34,11,0,1,0,-14,0,-31,3,80,6,397,3
FTLN,2475116,2019,6,22,9,49,26,421211248,-88498055,660,79,75,120,0,0,514,0,53,0,1086,0,-78,15,-1183,19,-3444,36,12,0,1,0,-14,0,-34,4,83,5,397,3
FTLN,2476116,2019,6,22,9,49,27,421211245,-88498053,670,78,74,120,0,0,514,0,53,0,1086,0,-78,20,-1179,15,-3453,34,11,0,1,0,-14,0,-32,5,84,4,397,4
FTLN,2477116,2019,6,22,9,49,28,421211245,-88498053,670,79,74,120,0,0,514,0,53,0,1086,0,-84,15,-1179,21,-3443,31,12,0,1,0,-13,0,-29,5,85,3,396,2
FTLN,2478116,2019,6,22,9,49,29,421211242,-88498053,680,79,74,120,0,0,514,0,53,0,1086,0,-75,21,-1174,17,-3451,40,11,0,0,0,-14,1,-35,5,84,5,394,4
FTLN,2479116,2019,6,22,9,49,30,421211238,-88498053,680,79,74,120,0,0,514,0,53,0,1086,0,-70,22,-1175,19,-3453,27,12,0,1,0,-14,0,-36,6,80,6,396,4
FTLN,2480116,2019,6,22,9,49,31,421211238,-88498055,690,80,74,120,0,0,514,0,53,0,1086,0,-80,15,-1174,15,-3457,30,12,0,1,0,-14,0,-32,3,83,3,397,2
FTLN,2481116,2019,6,22,9,49,32,421211242,-88498058,700,80,74,120,0,0,514,0,53,0,1086,0,-80,14,-1177,19,-3448,21,12,0,0,0,-14,0,-33,4,81,6,399,5
FTLN,2482116,2019,6,22,9,49,33,421211242,-88498063,710,80,75,120,0,0,514,0,53,0,1086,0,-68,14,-1177,19,-3442,24,12,0,0,0,-14,0,-32,3,82,6,394,6
FTLN,2483116,2019,6,22,9,49,34,421211242,-88498068,720,80,75,120,0,0,514,0,53,0,1086,0,-76,19,-1177,18,-3446,28,12,1,1,0,-14,0,-34,3,83,3,396,4
FTLN,2484116,2019,6,22,9,49,35,421211240,-88498068,730,80,75,120,0,0,514,0,53,0,1086,0,-78,19,-1180,16,-3441,28,12,0,1,0,-14,0,-34,5,85,3,395,5
FTLN,2485116,2019,6,22,9,49,36,421211240,-88498072,740,80,75,120,0,0,514,0,53,0,1086,0,-79,17,-1185,14,-3449,31,12,0,1,0,-14,0,-34,5,83,4,395,4
FTLN,2486116,2019,6,22,9,49,37,421211240,-88498073,750,80,75,120,0,0,514,0,53,0,1086,0,-76,19,-1182,19,-3450,30,11,0,0,0,-14,0,-33,4,82,4,396,4
FTLN,2487116,2019,6,22,9,49,38,421211242,-88498075,750,80,75,120,0,0,514,0,53,0,1086,0,-74,17,-1174,18,-3443,32,11,0,0,0,-14,0,-32,5,81,3,396,6
FTLN,2488116,2019,6,22,9,49,39,421211237,-88498075,750,79,75,120,0,0,514,0,52,0,1086,0,-80,20,-1174,14,-3439,29,12,0,0,0,-14,0,-32,4,81,5,396,4
FTLN,2489116,2019,6,22,9,49,40,421211238,-88498077,760,79,75,120,0,0,514,0,52,0,1086,0,-84,16,-1177,15,-3443,28,11,0,1,0,-14,0,-35,3,83,3,396,3
FTLN,2490116,2019,6,22,9,49,41,421211240,-88498077,760,79,75,120,0,0,514,0,51,0,1086,0,-77,21,-1179,13,-3447,38,11,0,1,0,-14,0,-33,5,84,5,397,5
FTLN,2491116,2019,6,22,9,49,42,421211242,-88498078,770,79,75,120,0,0,514,0,51,0,1086,0,-86,18,-1175,16,-3454,33,11,0,1,0,-14,0,-34,4,82,4,395,5
FTLN,2492116,2019,6,22,9,49,43,421211243,-88498080,770,79,75,120,0,0,514,0,51,0,1086,0,-77,22,-1183,20,-3444,27,11,0,1,0,-14,1,-30,5,82,4,399,5
FTLN,2493116,2019,6,22,9,49,44,421211245,-88498080,780,79,76,120,0,0,514,0,51,0,1086,0,-77,17,-1177,16,-3449,30,12,0,1,0,-14,0,-35,6,83,6,399,3
FTLN,2494120,2019,6,22,9,49,45,421211245,-88498080,790,80,76,120,0,0,514,0,51,0,1086,0,-76,16,-1181,25,-3453,32,11,0,0,0,-14,0,-31,4,83,6,397,4
FTLN,2495120,2019,6,22,9,49,46,421211243,-88498080,800,80,76,120,0,0,514,0,51,0,1086,0,-81,14,-1180,11,-3446,26,11,0,0,1,-14,0,-34,3,82,2,397,5
FTLN,2496120,2019,6,22,9,49,47,421211242,-88498078,800,80,76,120,0,0,514,0,51,0,1086,0,-76,19,-1177,12,-3444,31,11,0,0,0,-14,0,-31,4,83,4,397,5
FTLN,2497120,2019,6,22,9,49,48,421211240,-88498075,810,79,76,120,0,0,514,0,51,0,1086,0,-78,17,-1187,14,-3458,30,11,0,1,0,-14,0,-34,3,81,2,398,5
FTLN,2498120,2019,6,22,9,49,49,421211232,-88498070,820,79,76,120,0,0,514,0,51,0,1086,0,-75,17,-1180,16,-3451,25,11,0,1,0,-14,0,-34,4,82,4,394,5
FTLN,2499120,2019,6,22,9,49,50,421211222,-88498063,820,78,77,120,0,0,514,0,50,0,1086,0,-75,21,-1175,19,-3440,28,12,0,1,0,-14,0,-34,4,84,4,398,3
FTLN,2500120,2019,6,22,9,49,51,421211212,-88498058,830,78,77,120,0,0,514,0,50,0,1086,0,-82,21,-1185,23,-3445,22,12,0,0,0,-14,0,-33,5,81,5,396,3
FTLN,2501120,2019,6,22,9,49,52,421211207,-88498053,830,77,77,120,0,0,514,0,50,0,1086,0,-81,16,-1184,19,-3457,32,12,0,1,0,-14,0,-32,5,83,4,397,6
FTLN,2502120,2019,6,22,9,49,53,421211203,-88498053,840,77,77,120,0,0,514,0,50,0,1086,0,-78,17,-1173,16,-3453,33,11,0,1,0,-13,0,-33,4,85,4,399,5
FTLN,2503120,2019,6,22,9,49,54,421211198,-88498050,850,77,77,120,0,0,514,0,51,0,1086,0,-82,21,-1176,15,-3456,31,12,0,1,0,-13,0,-34,5,81,4,395,4
FTLN,2504120,2019,6,22,9,49,55,421211195,-88498047,850,76,77,120,0,0,514,0,51,0,1086,0,-77,21,-1182,24,-3423,53,12,0,0,0,-14,0,-32,3,82,3,396,4
FTLN,2505120,2019,6,22,9,49,56,421211192,-88498045,860,76,76,120,0,0,514,0,52,0,1086,0,-78,17,-1176,18,-3447,37,12,0,0,0,-14,0,-35,3,83,6,395,4
FTLN,2506120,2019,6,22,9,49,57,421211188,-88498042,870,76,76,120,0,0,514,0,52,0,1086,0,-81,14,-1179,22,-3450,45,11,0,1,0,-13,1,-32,3,81,5,400,4
FTLN,2507120,2019,6,22,9,49,58,421211182,-88498040,870,76,77,120,0,0,514,0,52,0,1086,0,-79,24,-1179,26,-3441,32,11,0,0,0,-14,1,-34,5,80,4,397,5
FTLN,2508120,2019,6,22,9,49,59,421211178,-88498040,880,76,76,120,0,0,514,0,52,0,1086,0,-77,19,-1177,19,-3459,36,12,0,1,0,-14,1,-34,5,82,3,396,4
FTLN,2509120,2019,6,22,9,50,0,421211173,-88498038,880,75,76,120,0,0,514,0,52,0,1086,0,-80,20,-1181,17,-3451,48,12,0,0,0,-14,0,-32,5,86,5,397,3
FTLN,2510120,2019,6,22,9,50,1,421211168,-88498040,880,75,75,120,0,0,514,0,53,0,1086,0,-86,23,-1178,29,-3436,54,12,0,1,0,-14,0,-36,5,82,2,398,5
FTLN,2511120,2019,6,22,9,50,2,421211165,-88498038,880,75,75,120,0,0,514,0,53,0,1086,0,-76,21,-1166,22,-3468,39,11,0,1,1,-13,0,-34,4,82,5,398,3
FTLN,2512120,2019,6,22,9,50,3,421211162,-88498038,890,74,75,120,0,0,514,0,53,0,1086,0,-72,20,-1183,14,-3456,41,12,0,1,0,-14,0,-32,3,80,5,396,2
FTLN,2513120,2019,6,22,9,50,4,421211160,-88498038,900,75,76,120,0,0,514,0,53,0,1086,0,-74,19,-1176,19,-3452,23,11,0,0,0,-14,0,-33,6,85,3,395,4
FTLN,2514120,2019,6,22,9,50,5,421211160,-88498037,910,75,76,120,0,0,514,0,53,0,1086,0,-83,17,-1178,8,-3438,40,12,0,0,0,-13,1,-36,4,82,5,395,5
FTLN,2515120,2019,6,22,9,50,6,421211157,-88498032,910,75,76,120,0,0,514,0,53,0,1086,0,-78,19,-1179,14,-3447,39,11,0,0,0,-14,0,-31,4,85,3,397,2
FTLN,2516120,2019,6,22,9,50,7,421211158,-88498032,920,75,75,120,0,0,514,0,53,0,1086,0,-75,21,-1181,15,-3446,28,12,0,0,0,-14,0,-33,5,85,4,394,3
FTLN,2517120,2019,6,22,9,50,8,421211160,-88498035,920,75,75,120,0,0,514,0,53,0,1086,0,-82,16,-1177,11,-3446,27,12,0,0,0,-14,0,-32,4,85,5,398,4
FTLN,2518120,2019,6,22,9,50,9,421211162,-88498037,920,75,76,120,0,0,514,0,52,0,1086,0,-72,23,-1175,23,-3441,26,12,0,0,0,-14,0,-33,4,83,4,397,3
FTLN,2519120,2019,6,22,9,50,10,421211162,-88498038,930,75,75,120,0,0,514,0,52,0,1086,0,-81,21,-1183,16,-3443,24,11,0,0,0,-13,0,-33,3,83,5,396,6
FTLN,2520120,2019,6,22,9,50,11,421211162,-88498040,940,75,75,120,0,0,514,0,52,0,1086,0,-76,19,-1172,17,-3447,27,11,0,0,0,-14,0,-33,5,84,5,398,5
